0,115317
0,115317
0,115318
0,115319
0,115319
0,11532
0,11532
0,11532
0,11532
0,115321
0,115322
0,115323
0,115324
0,115324
0,115325
0,115325
0,115325
0,115325
0,115326
0,115327
0,115327
0,115327
0,115328
0,115328
0,115328
0,115329
0,11533
0,115332
0,115333
0,115333
0,115335
0,115335
0,115336
0,115336
0,115337
0,115339
0,115339
0,115341
0,115341
0,115342
0,115342
0,115342
0,115343
0,115343
0,115343
0,115343
0,115344
0,115345
0,115347
0,115347
0,115347
0,115348
0,115349
0,115349
0,115349
0,11535
0,115351
0,115352
0,115352
0,115353
0,115354
0,115355
0,115355
0,115357
0,115358
0,115358
0,115358
0,115359
0,11536
0,11536
0,11536
0,11536
0,115361
0,115361
0,115361
0,115362
0,115362
0,115363
0,115363
0,115365
0,115365
0,115365
0,115365
0,115365
0,115366
0,115367
0,115368
0,115368
0,11537
0,115371
0,115371
0,115371
0,115372
0,115373
0,115373
0,115373
0,115375
0,115376
0,115376
0,115377
0,115377
0,115377
0,115378
0,115378
0,115378
0,115378
0,115378
0,115379
0,11538
0,11538
0,11538
0,115381
0,115381
0,115382
0,115382
0,115382
0,115383
0,115384
0,115385
0,115386
0,115386
0,115387
0,115388
0,115389
0,11539
0,11539
0,115393
0,115393
0,115393
0,115394
0,115394
0,115394
0,115394
0,115395
0,115397
0,115397
0,115397
0,115398
0,115399
0,115399
0,115399
0,1154
0,115401
0,115401
0,115402
0,115403
0,115403
0,115404
0,115404
0,115405
0,115405
0,115405
0,115406
0,115408
0,115408
0,115409
0,115409
0,115409
0,115409
0,115409
0,115411
0,115411
0,115411
0,115413
0,115413
0,115414
0,115414
0,115414
0,115414
0,115415
0,115415
0,115416
0,115417
0,115418
0,115419
0,115419
0,115419
0,115419
0,11542
0,11542
0,115421
0,115422
0,115422
0,115422
0,115422
0,115423
0,115423
0,115423
0,115424
0,115424
0,115424
0,115425
0,115425
0,115426
0,115427
0,115428
0,115428
0,115428
0,115429
0,115429
0,115429
0,11543
0,115432
0,115432
0,115433
0,115434
0,115434
0,115434
0,115435
0,115436
0,115438
0,115438
0,115438
0,115438
0,115439
0,11544
0,11544
0,115441
0,115441
0,115441
0,115442
0,115443
0,115443
0,115443
0,115444
0,115445
0,115445
0,115446
0,115446
0,115447
0,115448
0,115449
0,115449
0,115449
0,115451
0,115452
0,115452
0,115452
0,115453
0,115454
0,115454
0,115455
0,115455
0,115456
0,115457
0,115457
0,115458
0,115459
0,115459
0,115461
0,115461
0,115463
0,115464
0,115466
0,115466
0,115467
0,115467
0,115471
0,115471
0,115471
0,115471
0,115472
0,115472
0,115472
0,115473
0,115473
0,115473
0,115474
0,115475
0,115476
0,115476
0,115477
0,115478
0,115478
0,115478
0,115479
0,115479
0,11548
0,115483
0,115484
0,115484
0,115484
0,115484
0,115485
0,115486
0,115486
0,115487
0,115487
0,115487
0,115487
0,115487
0,115487
0,115487
0,115488
0,115489
0,115489
0,115491
0,115491
0,115492
0,115492
0,115493
0,115493
0,115493
0,115493
0,115494
0,115494
0,115495
0,115495
0,115496
0,115496
0,115496
0,115496
0,115497
0,115497
0,115497
0,115498
0,115498
0,115498
0,115498
0,115499
0,115499
0,1155
0,115501
0,115501
0,115502
0,115504
0,115504
0,115504
0,115506
0,115506
0,115507
0,115507
0,115508
0,115508
0,115508
0,115508
0,115509
0,115511
0,115513
0,115515
0,115516
0,115517
0,115517
0,115517
0,115518
0,115519
0,11552
0,11552
0,115521
0,115521
0,115521
0,115521
0,115522
0,115522
0,115522
0,115523
0,115524
0,115524
0,115525
0,115525
0,115525
0,115525
0,115526
0,115527
0,115528
0,115528
0,115529
0,115532
0,115532
0,115532
0,115533
0,115534
0,115534
0,115534
0,115534
0,115534
0,115534
0,115535
0,115538
0,115538
0,115538
0,115539
0,115539
0,115539
0,11554
0,11554
0,11554
0,115542
0,115544
0,115545
0,115546
0,115546
0,115548
0,115548
0,115549
0,115549
0,115551
0,115551
0,115552
0,115552
0,115553
0,115553
0,115553
0,115554
0,115555
0,115555
0,115555
0,115556
0,115556
0,115556
0,115556
0,115557
0,115557
0,115557
0,115558
0,115558
0,115561
0,115561
0,115561
0,115562
0,115564
0,115565
0,115566
0,115566
0,115567
0,115567
0,115568
0,115569
0,11557
0,11557
0,11557
0,115571
0,115571
0,115572
0,115572
0,115572
0,115573
0,115573
0,115573
0,115573
0,115574
0,115574
0,115575
0,115575
0,115575
0,115577
0,115577
0,115577
0,115578
0,115578
0,115578
0,115578
0,115579
0,115579
0,11558
0,11558
0,115581
0,115582
0,115582
0,115583
0,115584
0,115584
0,115584
0,115585
0,115585
0,115585
0,115586
0,115588
0,115588
0,11559
0,11559
0,11559
0,11559
0,115591
0,115592
0,115592
0,115592
0,115592
0,115593
0,115593
0,115593
0,115594
0,115596
0,115596
0,115598
0,115602
0,115602
0,115602
0,115602
0,115603
0,115604
0,115604
0,115604
0,115605
0,115605
0,115605
0,115606
0,115607
0,115608
0,115609
0,115611
0,115611
0,115611
0,115611
0,115611
0,115612
0,115612
0,115614
0,115615
0,115615
0,115615
0,115615
0,115615
0,115617
0,115617
0,115618
0,115618
0,115621
0,115622
0,115623
0,115624
0,115624
0,115624
0,115625
0,115626
0,115626
0,115627
0,115627
0,115628
0,115629
0,115631
0,115631
0,115632
0,115632
0,115634
0,115634
0,115635
0,115637
0,115637
0,115638
0,115639
0,115639
0,115639
0,115639
0,11564
0,11564
0,11564
0,115641
0,115642
0,115642
0,115643
0,115644
0,115645
0,115645
0,115646
0,115646
0,115646
0,115646
0,115647
0,115648
0,11565
0,11565
0,11565
0,115652
0,115652
0,115653
0,115653
0,115654
0,115654
0,115656
0,115657
0,115658
0,11566
0,11566
0,115661
0,115661
0,115661
0,115662
0,115663
0,115663
0,115663
0,115664
0,115664
0,115664
0,115664
0,115664
0,115664
0,115665
0,115665
0,115665
0,115665
0,115666
0,115667
0,115668
0,115668
0,115669
0,115669
0,115669
0,11567
0,11567
0,11567
0,115673
0,115673
0,115673
0,115674
0,115674
0,115674
0,115674
0,115675
0,115675
0,115676
0,115677
0,115677
0,115677
0,115678
0,115678
0,115678
0,115679
0,115683
0,115683
0,115683
0,115683
0,115684
0,115684
0,115687
0,115687
0,115687
0,115687
0,115688
0,115688
0,115688
0,115688
0,115689
0,115689
0,115689
0,11569
0,11569
0,11569
0,115691
0,115692
0,115693
0,115695
0,115695
0,115695
0,115696
0,115696
0,115697
0,115697
0,115699
0,115701
0,115701
0,115703
0,115704
0,115705
0,115706
0,115706
0,115707
0,115707
0,115707
0,115708
0,115709
0,115709
0,11571
0,11571
0,11571
0,11571
0,115711
0,115711
0,115711
0,115711
0,115713
0,115713
0,115714
0,115714
0,115714
0,115714
0,115716
0,115716
0,115717
0,115717
0,115717
0,115717
0,115718
0,115719
0,11572
0,115722
0,115722
0,115722
0,115722
0,115723
0,115725
0,115725
0,115726
0,115726
0,115726
0,115727
0,115728
0,11573
0,11573
0,11573
0,115731
0,115731
0,115731
0,115732
0,115735
0,115735
0,115735
0,115735
0,115736
0,115736
0,115736
0,115738
0,115739
0,11574
0,11574
0,115741
0,115741
0,115743
0,115744
0,115747
0,115747
0,115748
0,115748
0,115748
0,115749
0,115749
0,115749
0,11575
0,11575
0,115751
0,115751
0,115752
0,115752
0,115752
0,115753
0,115754
0,115754
0,115754
0,115755
0,115756
0,115757
0,115758
0,115759
0,115759
0,115761
0,115762
0,115763
0,115763
0,115763
0,115764
0,115765
0,115766
0,115766
0,115767
0,115769
0,11577
0,11577
0,115771
0,115772
0,115773
0,115773
0,115773
0,115774
0,115776
0,115776
0,115777
0,115777
0,115779
0,11578
0,11578
0,11578
0,115781
0,115781
0,115781
0,115782
0,115782
0,115783
0,115783
0,115784
0,115784
0,115784
0,115784
0,115784
0,115784
0,115786
0,115786
0,115786
0,115786
0,115787
0,115787
0,115787
0,115787
0,115789
0,115789
0,115789
0,115789
0,11579
0,115791
0,115791
0,115791
0,115793
0,115793
0,115795
0,115795
0,115796
0,115797
0,115797
0,115797
0,115798
0,115799
0,1158
0,115801
0,115802
0,115803
0,115803
0,115803
0,115804
0,115804
0,115804
0,115809
0,115809
0,115812
0,115813
0,115814
0,115814
0,115815
0,115815
0,115815
0,115815
0,115815
0,115815
0,115816
0,115817
0,115818
0,11582
0,11582
0,115822
0,115822
0,115822
0,115823
0,115824
0,115824
0,115824
0,115825
0,115825
0,115827
0,115827
0,115828
0,115828
0,115829
0,115829
0,115829
0,11583
0,11583
0,115831
0,115831
0,115831
0,115831
0,115832
0,115833
0,115835
0,115835
0,115836
0,115837
0,115837
0,115838
0,115838
0,115838
0,115839
0,11584
0,115842
0,115842
0,115842
0,115843
0,115843
0,115844
0,115844
0,115845
0,115845
0,115846
0,115846
0,115846
0,115846
0,115846
0,115846
0,115847
0,115848
0,115849
0,115849
0,115849
0,115849
0,11585
0,115851
0,115851
0,115853
0,115853
0,115854
0,115854
0,115856
0,115856
0,115858
0,11586
0,115861
0,115861
0,115861
0,115862
0,115862
0,115863
0,115864
0,115864
0,115864
0,115866
0,115867
0,115869
0,115869
0,115869
0,115871
0,115871
0,115871
0,115871
0,115872
0,115872
0,115873
0,115873
0,115873
0,115874
0,115875
0,115875
0,115875
0,115876
0,115877
0,115877
0,115878
0,115879
0,115879
0,115879
0,11588
0,115881
0,115881
0,115881
0,115882
0,115882
0,115882
0,115882
0,115883
0,115883
0,115885
0,115885
0,115885
0,115886
0,115886
0,115887
0,115888
0,115888
0,115888
0,115889
0,115889
0,115889
0,11589
0,11589
0,11589
0,11589
0,115891
0,115893
0,115894
0,115894
0,115894
0,115896
0,115896
0,115896
0,115897
0,115899
0,1159
0,1159
0,1159
0,1159
0,115902
0,115903
0,115903
0,115904
0,115905
0,115905
0,115905
0,115905
0,115905
0,115906
0,115907
0,115907
0,115907
0,115908
0,11591
0,115911
0,115911
0,115912
0,115912
0,115912
0,115912
0,115913
0,115913
0,115914
0,115914
0,115916
0,115917
0,115917
0,115918
0,115918
0,115918
0,115918
0,115918
0,115919
0,11592
0,11592
0,11592
0,115921
0,115922
0,115922
0,115923
0,115923
0,115923
0,115924
0,115925
0,115928
0,115928
0,115929
0,11593
0,115931
0,115931
0,115931
0,115932
0,115933
0,115934
0,115934
0,115935
0,115935
0,115937
0,115939
0,115939
0,115939
0,11594
0,11594
0,11594
0,11594
0,115941
0,115942
0,115943
0,115943
0,115943
0,115943
0,115944
0,115945
0,115945
0,115946
0,115946
0,115947
0,115947
0,115947
0,115947
0,115948
0,115949
0,115949
0,115951
0,115952
0,115952
0,115955
0,115956
0,115956
0,115957
0,115957
0,115958
0,115958
0,115958
0,115959
0,115959
0,115959
0,11596
0,11596
0,11596
0,115961
0,115961
0,115963
0,115963
0,115963
0,115963
0,115963
0,115964
0,115966
0,115966
0,115967
0,115967
0,115967
0,115967
0,115968
0,115968
0,115968
0,115969
0,115969
0,115969
0,11597
0,115973
0,115973
0,115973
0,115974
0,115974
0,115975
0,115976
0,115976
0,115976
0,115976
0,115977
0,115978
0,115978
0,11598
0,115981
0,115981
0,115982
0,115982
0,115983
0,115986
0,115986
0,115987
0,115989
0,115989
0,115991
0,115993
0,115994
0,115995
0,115996
0,115996
0,115997
0,115997
0,115998
0,115998
0,115998
0,115999
0,115999
0,115999
0,115999
0,116
0,116
0,116001
0,116001
0,116002
0,116003
0,116003
0,116004
0,116004
0,116006
0,116006
0,116006
0,116007
0,116009
0,116009
0,11601
0,11601
0,11601
0,116011
0,116011
0,116013
0,116014
0,116015
0,116015
0,116016
0,116016
0,116016
0,116016
0,116017
0,116017
0,116017
0,116017
0,116017
0,116018
0,116019
0,116021
0,116021
0,116022
0,116023
0,116023
0,116023
0,116023
0,116024
0,116024
0,116024
0,116024
0,116025
0,116027
0,116027
0,116028
0,116028
0,116028
0,116029
0,11603
0,116031
0,116033
0,116034
0,116034
0,116034
0,116034
0,116035
0,116036
0,116036
0,116036
0,116037
0,116038
0,116039
0,116039
0,116041
0,116041
0,116046
0,116046
0,116047
0,116048
0,116048
0,116049
0,116049
0,11605
0,116051
0,116054
0,116054
0,116054
0,116055
0,116055
0,116057
0,116058
0,116059
0,116059
0,11606
0,11606
0,11606
0,11606
0,116061
0,116062
0,116062
0,116062
0,116064
0,116065
0,116065
0,116065
0,116065
0,116065
0,116066
0,116066
0,116066
0,116066
0,116067
0,116069
0,116069
0,11607
0,11607
0,116071
0,116071
0,116072
0,116074
0,116074
0,116075
0,116076
0,116076
0,116078
0,116078
0,116078
0,116079
0,11608
0,116082
0,116082
0,116085
0,116085
0,116085
0,116086
0,116086
0,116086
0,116087
0,116088
0,11609
0,116091
0,116091
0,116091
0,116091
0,116092
0,116092
0,116094
0,116094
0,116095
0,116095
0,116095
0,116095
0,116096
0,116096
0,116096
0,116096
0,116097
0,116097
0,116097
0,116097
0,116097
0,116097
0,116098
0,116099
0,116101
0,116101
0,116102
0,116102
0,116103
0,116103
0,116106
0,116107
0,116108
0,11611
0,116112
0,116112
0,116113
0,116114
0,116116
0,116116
0,116117
0,116118
0,116119
0,116119
0,116119
0,11612
0,11612
0,11612
0,11612
0,116121
0,116121
0,116124
0,116124
0,116126
0,116126
0,116127
0,116127
0,116127
0,116127
0,116128
0,116129
0,11613
0,11613
0,11613
0,11613
0,11613
0,116131
0,116132
0,116134
0,116134
0,116134
0,116135
0,116136
0,116137
0,116137
0,116139
0,116139
0,116139
0,11614
0,11614
0,116141
0,116141
0,116141
0,116142
0,116142
0,116143
0,116143
0,116144
0,116144
0,116144
0,116146
0,116148
0,116149
0,11615
0,11615
0,11615
0,116151
0,116152
0,116152
0,116152
0,116152
0,116152
0,116153
0,116154
0,116154
0,116154
0,116154
0,116155
0,116155
0,116156
0,116156
0,116156
0,116157
0,11616
0,116162
0,116164
0,116164
0,116164
0,116164
0,116164
0,116165
0,116167
0,116167
0,116167
0,116168
0,11617
0,11617
0,11617
0,11617
0,116171
0,116171
0,116175
0,116175
0,116177
0,116177
0,116177
0,11618
0,116181
0,116181
0,116181
0,116183
0,116184
0,116186
0,116186
0,116187
0,116188
0,116188
0,116188
0,11619
0,11619
0,116191
0,116191
0,116191
0,116192
0,116192
0,116193
0,116193
0,116193
0,116194
0,116194
0,116196
0,116197
0,116197
0,116197
0,116198
0,116198
0,116199
0,1162
0,116201
0,116203
0,116203
0,116203
0,116205
0,116205
0,116208
0,116208
0,116209
0,116209
0,116209
0,11621
0,116211
0,116211
0,116211
0,116211
0,116212
0,116212
0,116213
0,116214
0,116215
0,116215
0,116217
0,116217
0,116219
0,116222
0,116222
0,116223
0,116223
0,116223
0,116224
0,116225
0,116226
0,116227
0,116228
0,116229
0,11623
0,116231
0,116233
0,116234
0,116235
0,116237
0,116237
0,116238
0,116238
0,116238
0,116239
0,11624
0,11624
0,11624
0,116241
0,116241
0,116241
0,116243
0,116243
0,116244
0,116245
0,116246
0,116246
0,116247
0,116247
0,116248
0,116249
0,116249
0,116249
0,116249
0,116251
0,116253
0,116254
0,116255
0,116255
0,116256
0,116256
0,116258
0,116259
0,116259
0,11626
0,11626
0,11626
0,11626
0,116261
0,116262
0,116263
0,116265
0,116265
0,116266
0,116267
0,116268
0,116269
0,116269
0,11627
0,116271
0,116271
0,116271
0,116272
0,116273
0,116275
0,116275
0,116276
0,116276
0,116276
0,116277
0,116277
0,116277
0,116277
0,116279
0,116279
0,116279
0,11628
0,116281
0,116281
0,116284
0,116285
0,116287
0,116288
0,116289
0,116289
0,11629
0,11629
0,11629
0,116292
0,116292
0,116292
0,116292
0,116294
0,116294
0,116295
0,116296
0,116296
0,116296
0,116297
0,116297
0,116298
0,116299
0,116299
0,116299
0,116299
0,116301
0,116301
0,116302
0,116303
0,116303
0,116304
0,116307
0,116309
0,116311
0,116312
0,116313
0,116313
0,116313
0,116313
0,116314
0,116315
0,116316
0,116316
0,116317
0,116318
0,116318
0,116318
0,116318
0,116319
0,116319
0,11632
0,11632
0,116324
0,116324
0,116325
0,116325
0,116326
0,116326
0,116327
0,116328
0,116329
0,116329
0,116331
0,116331
0,116331
0,116331
0,116331
0,116333
0,116334
0,116335
0,116336
0,116336
0,116336
0,116337
0,116338
0,116339
0,116339
0,11634
0,11634
0,11634
0,11634
0,116341
0,116341
0,116343
0,116345
0,116345
0,116345
0,116346
0,116348
0,116349
0,11635
0,11635
0,116351
0,116354
0,116355
0,116355
0,116355
0,116356
0,116356
0,116357
0,116358
0,116358
0,116358
0,116359
0,116359
0,116359
0,116362
0,116362
0,116363
0,116363
0,116363
0,116363
0,116364
0,116364
0,116365
0,116365
0,116365
0,116365
0,116365
0,116366
0,116366
0,116366
0,116366
0,116367
0,116368
0,116368
0,116368
0,116368
0,116369
0,116369
0,116369
0,11637
0,116371
0,116371
0,116373
0,116373
0,116375
0,116375
0,116376
0,116376
0,116376
0,116378
0,116378
0,116379
0,116379
0,11638
0,116382
0,116383
0,116383
0,116384
0,116385
0,116386
0,116387
0,116387
0,116388
0,116388
0,116388
0,116391
0,116391
0,116392
0,116392
0,116393
0,116395
0,116395
0,116395
0,116397
0,116398
0,116398
0,116399
0,116399
0,1164
0,1164
0,116401
0,116401
0,116403
0,116404
0,116404
0,116405
0,116405
0,116405
0,116406
0,116406
0,116407
0,116407
0,116409
0,116409
0,116409
0,116412
0,116414
0,116414
0,116414
0,116414
0,116414
0,116414
0,116415
0,116416
0,116416
0,116417
0,116419
0,116419
0,116419
0,11642
0,11642
0,11642
0,116421
0,116422
0,116423
0,116423
0,116423
0,116423
0,116425
0,116425
0,116429
0,116429
0,116429
0,116429
0,116429
0,116429
0,11643
0,116431
0,116431
0,116432
0,116432
0,116433
0,116433
0,116433
0,116433
0,116434
0,116434
0,116434
0,116435
0,116435
0,116436
0,116437
0,116438
0,116438
0,116438
0,116438
0,11644
0,116441
0,116441
0,116442
0,116442
0,116443
0,116443
0,116443
0,116444
0,116445
0,116445
0,116447
0,116447
0,116447
0,116448
0,116448
0,116449
0,11645
0,11645
0,116451
0,116453
0,116453
0,116454
0,116454
0,116454
0,116455
0,116456
0,116456
0,116457
0,116457
0,116457
0,116458
0,116459
0,116459
0,116459
0,11646
0,116462
0,116463
0,116464
0,116465
0,116465
0,116467
0,116467
0,11647
0,11647
0,11647
0,116472
0,116472
0,116473
0,116473
0,116474
0,116474
0,116475
0,116475
0,116475
0,116475
0,116476
0,116477
0,116477
0,116478
0,116478
0,116479
0,11648
0,11648
0,11648
0,116481
0,116481
0,116482
0,116482
0,116483
0,116483
0,116484
0,116484
0,116485
0,116488
0,116489
0,116489
0,116489
0,116489
0,116489
0,11649
0,116491
0,116493
0,116493
0,116494
0,116494
0,116494
0,116495
0,116496
0,116497
0,116497
0,116497
0,116498
0,116499
0,1165
0,116501
0,116502
0,116503
0,116503
0,116504
0,116504
0,116505
0,116505
0,116505
0,116506
0,116506
0,116506
0,116507
0,116508
0,116508
0,116509
0,11651
0,11651
0,116512
0,116513
0,116514
0,116514
0,116514
0,116514
0,116516
0,116516
0,116518
0,116519
0,11652
0,11652
0,116521
0,116521
0,116521
0,116522
0,116522
0,116522
0,116523
0,116523
0,116523
0,116523
0,116524
0,116525
0,116525
0,116526
0,116527
0,116528
0,116528
0,116528
0,116529
0,116529
0,116531
0,116531
0,116532
0,116532
0,116534
0,116535
0,116536
0,116536
0,116536
0,116537
0,116537
0,116537
0,116538
0,116539
0,116539
0,116539
0,116539
0,11654
0,116541
0,116541
0,116542
0,116543
0,116543
0,116543
0,116545
0,116546
0,116546
0,116546
0,116547
0,116547
0,116548
0,116548
0,116548
0,116549
0,116549
0,11655
0,116551
0,116551
0,116551
0,116552
0,116552
0,116552
0,116552
0,116553
0,116554
0,116554
0,116555
0,116555
0,116556
0,116557
0,116557
0,116558
0,116558
0,116559
0,116559
0,116559
0,11656
0,116561
0,116562
0,116564
0,116564
0,116564
0,116564
0,116564
0,116564
0,116566
0,116566
0,116566
0,116567
0,116567
0,116568
0,116568
0,116569
0,116569
0,11657
0,116574
0,116574
0,116574
0,116574
0,116575
0,116576
0,116576
0,116576
0,116576
0,116577
0,116577
0,116577
0,116578
0,116578
0,116578
0,116579
0,116579
0,11658
0,11658
0,116581
0,116581
0,116582
0,116583
0,116583
0,116583
0,116583
0,116585
0,116586
0,116587
0,11659
0,11659
0,116591
0,116592
0,116592
0,116593
0,116594
0,116594
0,116595
0,116595
0,116595
0,116596
0,116596
0,116596
0,116597
0,116598
0,116598
0,116598
0,116598
0,116598
0,116599
0,116599
0,1166
0,116602
0,116602
0,116602
0,116603
0,116604
0,116604
0,116606
0,116606
0,116608
0,116608
0,116609
0,11661
0,116612
0,116613
0,116614
0,116615
0,116615
0,116615
0,116616
0,116616
0,116617
0,116618
0,116618
0,116618
0,116619
0,116619
0,11662
0,116621
0,116621
0,116622
0,116622
0,116623
0,116623
0,116624
0,116625
0,116625
0,116626
0,116626
0,116627
0,116627
0,116628
0,116628
0,116629
0,116631
0,116631
0,116632
0,116632
0,116632
0,116633
0,116633
0,116634
0,116635
0,116636
0,116638
0,116639
0,116639
0,11664
0,11664
0,11664
0,116641
0,116641
0,116641
0,116642
0,116642
0,116643
0,116643
0,116644
0,116644
0,116645
0,116645
0,116645
0,116646
0,116647
0,116648
0,116648
0,116649
0,116649
0,11665
0,11665
0,116651
0,116652
0,116653
0,116654
0,116655
0,116656
0,116657
0,116657
0,116657
0,116657
0,116658
0,116659
0,116659
0,11666
0,11666
0,11666
0,11666
0,116661
0,116663
0,116663
0,116664
0,116664
0,116664
0,116665
0,116665
0,116665
0,116666
0,116666
0,116667
0,116667
0,116667
0,116668
0,116668
0,116669
0,116669
0,116671
0,116673
0,116673
0,116674
0,116675
0,116676
0,116677
0,116678
0,116679
0,116679
0,116679
0,116679
0,11668
0,11668
0,116681
0,116682
0,116683
0,116683
0,116684
0,116684
0,116684
0,116686
0,116688
0,11669
0,11669
0,116693
0,116694
0,116695
0,116695
0,116696
0,116696
0,116696
0,116697
0,116697
0,116698
0,116699
0,116699
0,1167
0,1167
0,116701
0,116702
0,116703
0,116704
0,116704
0,116705
0,116706
0,116708
0,116708
0,116708
0,116709
0,116709
0,11671
0,11671
0,11671
0,116711
0,116712
0,116714
0,116716
0,116717
0,116718
0,116718
0,116719
0,11672
0,11672
0,11672
0,116721
0,116722
0,116722
0,116723
0,116723
0,116724
0,116725
0,116727
0,116727
0,116727
0,116727
0,116728
0,116728
0,116729
0,116729
0,116729
0,11673
0,11673
0,116731
0,116732
0,116732
0,116733
0,116733
0,116735
0,116735
0,116738
0,116739
0,116739
0,116739
0,116741
0,116741
0,116741
0,116741
0,116741
0,116741
0,116742
0,116743
0,116743
0,116744
0,116744
0,116745
0,116745
0,116747
0,116748
0,116748
0,116748
0,116748
0,116749
0,116751
0,116751
0,116751
0,116752
0,116753
0,116753
0,116753
0,116754
0,116754
0,116755
0,116757
0,116757
0,116759
0,116759
0,11676
0,11676
0,116761
0,116761
0,116761
0,116764
0,116765
0,116765
0,116765
0,116766
0,116766
0,116767
0,116768
0,116768
0,11677
0,11677
0,116771
0,116771
0,116773
0,116773
0,116775
0,116775
0,116776
0,116777
0,116778
0,116778
0,116778
0,116779
0,11678
0,11678
0,11678
0,116781
0,116781
0,116782
0,116783
0,116783
0,116783
0,116784
0,116784
0,116785
0,116786
0,116786
0,116786
0,116786
0,116786
0,116787
0,116789
0,116789
0,11679
0,11679
0,116791
0,116792
0,116792
0,116792
0,116794
0,116794
0,116794
0,116795
0,116795
0,116796
0,116796
0,116797
0,116801
0,116801
0,116801
0,116801
0,116802
0,116802
0,116803
0,116803
0,116803
0,116804
0,116804
0,116804
0,116806
0,116806
0,116807
0,116807
0,116807
0,116808
0,116809
0,116811
0,116811
0,116811
0,116812
0,116813
0,116813
0,116814
0,116815
0,116817
0,116818
0,116819
0,116822
0,116822
0,116822
0,116825
0,116825
0,116825
0,116826
0,116826
0,116827
0,116828
0,11683
0,11683
0,11683
0,11683
0,116831
0,116832
0,116833
0,116834
0,116834
0,116835
0,116835
0,116835
0,116835
0,116836
0,116837
0,116837
0,116838
0,116839
0,116839
0,116839
0,116839
0,116839
0,116841
0,116841
0,116841
0,116841
0,116841
0,116842
0,116842
0,116842
0,116843
0,116843
0,116844
0,116844
0,116845
0,116845
0,116846
0,116846
0,116847
0,116847
0,116848
0,116848
0,116848
0,116849
0,116849
0,11685
0,116852
0,116852
0,116852
0,116853
0,116853
0,116854
0,116854
0,116856
0,116857
0,116857
0,116858
0,116858
0,116859
0,116859
0,116859
0,11686
0,11686
0,11686
0,116861
0,116861
0,116862
0,116863
0,116863
0,116864
0,116864
0,116865
0,116865
0,116866
0,116866
0,116867
0,116868
0,116868
0,116869
0,116869
0,11687
0,11687
0,11687
0,116872
0,116872
0,116874
0,116875
0,116875
0,116876
0,116876
0,116877
0,116877
0,116878
0,116879
0,116879
0,11688
0,11688
0,116881
0,116882
0,116883
0,116883
0,116884
0,116884
0,116886
0,116887
0,116887
0,116888
0,116888
0,116888
0,116889
0,116889
0,11689
0,11689
0,116891
0,116892
0,116892
0,116893
0,116893
0,116895
0,116895
0,116895
0,116895
0,116896
0,116896
0,116896
0,116896
0,116896
0,116897
0,116898
0,116898
0,116898
0,116899
0,1169
0,1169
0,116902
0,116903
0,116904
0,116904
0,116904
0,116904
0,116904
0,116905
0,116905
0,116906
0,116906
0,116906
0,116907
0,116907
0,116907
0,116908
0,116909
0,11691
0,116913
0,116915
0,116915
0,116915
0,116915
0,116916
0,116916
0,116917
0,116917
0,116917
0,116919
0,116919
0,11692
0,116921
0,116922
0,116924
0,116924
0,116925
0,116925
0,116926
0,116926
0,116927
0,116927
0,116927
0,116929
0,11693
0,116931
0,116931
0,116932
0,116933
0,116933
0,116934
0,116935
0,116935
0,116935
0,116935
0,116937
0,11694
0,11694
0,116941
0,116941
0,116941
0,116942
0,116942
0,116942
0,116943
0,116943
0,116945
0,116947
0,116947
0,116949
0,11695
0,11695
0,116951
0,116952
0,116953
0,116953
0,116955
0,116955
0,116955
0,116956
0,116957
0,116958
0,116959
0,116959
0,116961
0,116962
0,116963
0,116963
0,116964
0,116966
0,116966
0,116966
0,116968
0,116969
0,11697
0,11697
0,116973
0,116973
0,116973
0,116974
0,116975
0,116975
0,116976
0,116976
0,116977
0,116979
0,116979
0,116979
0,116979
0,116979
0,11698
0,11698
0,11698
0,11698
0,116981
0,116981
0,116982
0,116982
0,116982
0,116982
0,116983
0,116983
0,116983
0,116984
0,116984
0,116986
0,116986
0,116986
0,116987
0,116988
0,116988
0,116988
0,116989
0,11699
0,11699
0,116991
0,116991
0,116992
0,116992
0,116992
0,116993
0,116993
0,116993
0,116994
0,116995
0,116996
0,116996
0,116996
0,116996
0,116998
0,116998
0,116999
0,116999
0,117
0,117
0,117002
0,117003
0,117003
0,117004
0,117004
0,117004
0,117005
0,117005
0,117007
0,117008
0,117008
0,117008
0,117009
0,117009
0,117009
0,117009
0,11701
0,117011
0,117011
0,117013
0,117013
0,117013
0,117013
0,117014
0,117015
0,117015
0,117016
0,117017
0,117017
0,117017
0,117018
0,117019
0,11702
0,117021
0,117021
0,117021
0,117021
0,117022
0,117023
0,117025
0,117025
0,117026
0,117028
0,117028
0,117028
0,117029
0,11703
0,11703
0,11703
0,117034
0,117034
0,117034
0,117034
0,117036
0,117037
0,117038
0,117038
0,117039
0,117039
0,117039
0,117039
0,11704
0,11704
0,117043
0,117043
0,117044
0,117045
0,117045
0,117045
0,117046
0,11705
0,11705
0,117051
0,117051
0,117052
0,117052
0,117052
0,117052
0,117052
0,117053
0,117054
0,117054
0,117054
0,117054
0,117054
0,117054
0,117055
0,117055
0,117056
0,117059
0,117059
0,11706
0,11706
0,117061
0,117061
0,117061
0,117062
0,117065
0,117065
0,117065
0,117065
0,117065
0,117066
0,117066
0,117066
0,117066
0,117069
